Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.0433	0.0007	0.2915	1.0000	<nil>	0.951596	0.000775	Apoptosis	0.000003	0.000003	Invasion	0.046715	0.000765	EMT	0.000134	0.000036	CellCycleArrest	0.001425	0.000119	Invasion -- CellCycleArrest	0.000127	0.000034
0.1000	0.1082	0.0013	0.6553	1.0000	<nil>	0.860493	0.001452	Invasion	0.127493	0.001404	Apoptosis	0.000052	0.000028	EMT -- CellCycleArrest	0.000003	0.000003	EMT	0.000977	0.000121	EMT -- Invasion	0.000162	0.000041	CellCycleArrest	0.009180	0.000379	Invasion -- CellCycleArrest	0.001641	0.000151	Apoptosis -- CellCycleArrest	0.000001	0.000001
0.2000	0.1508	0.0015	0.9326	1.0000	<nil>	0.779834	0.001780	Invasion	0.189010	0.001688	Apoptosis	0.000181	0.000051	Invasion -- Apoptosis	0.000012	0.000011	EMT -- CellCycleArrest	0.000095	0.000038	EMT	0.002978	0.000220	EMT -- Invasion	0.000823	0.000114	CellCycleArrest	0.021398	0.000603	Invasion -- CellCycleArrest	0.005624	0.000308	Apoptosis -- CellCycleArrest	0.000016	0.000010	Invasion -- Apoptosis -- CellCycleArrest	0.000030	0.000021
0.3000	0.1780	0.0017	1.1792	1.0000	<nil>	0.707632	0.001973	EMT -- Invasion -- Apoptosis	0.000014	0.000014	CellCycleArrest	0.036389	0.000797	EMT	0.007139	0.000349	Apoptosis	0.000543	0.000095	Apoptosis -- CellCycleArrest	0.000088	0.000035	EMT -- CellCycleArrest	0.000250	0.000057	EMT -- Apoptosis	0.000001	0.000001	Invasion	0.233214	0.001840	Invasion -- CellCycleArrest	0.012195	0.000460	EMT -- Invasion	0.002231	0.000193	Invasion -- Apoptosis	0.000188	0.000054	Invasion -- Apoptosis -- CellCycleArrest	0.000043	0.000027	EMT -- Invasion -- CellCycleArrest	0.000071	0.000027	Migration -- EMT -- Invasion	0.000003	0.000003
0.4000	0.1975	0.0018	1.4012	1.0000	<nil>	0.645553	0.002085	Migration -- EMT -- Invasion -- CellCycleArrest	0.000007	0.000007	EMT -- Invasion -- Apoptosis	0.000026	0.000021	CellCycleArrest	0.050976	0.000945	EMT	0.012663	0.000475	Apoptosis	0.000964	0.000129	Apoptosis -- CellCycleArrest	0.000345	0.000077	EMT -- CellCycleArrest	0.000823	0.000115	Invasion	0.261644	0.001920	Invasion -- CellCycleArrest	0.021084	0.000612	EMT -- Invasion	0.005013	0.000295	Invasion -- Apoptosis	0.000450	0.000088	EMT -- Invasion -- CellCycleArrest	0.000338	0.000073	Invasion -- Apoptosis -- CellCycleArrest	0.000074	0.000035	Migration -- EMT -- Invasion	0.000040	0.000028
0.5000	0.2136	0.0019	1.6115	1.0000	<nil>	0.590585	0.002150	Migration -- EMT -- Invasion -- CellCycleArrest	0.000036	0.000025	EMT -- Invasion -- Apoptosis	0.000032	0.000023	CellCycleArrest	0.066406	0.001077	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000010	0.000010	EMT	0.019231	0.000586	Apoptosis	0.001767	0.000174	Migration -- Metastasis -- EMT -- Invasion	0.000008	0.000008	Apoptosis -- CellCycleArrest	0.000520	0.000096	EMT -- CellCycleArrest	0.001944	0.000183	EMT -- Apoptosis	0.000014	0.000014	Invasion	0.277213	0.001962	Invasion -- CellCycleArrest	0.030674	0.000742	EMT -- Invasion	0.009562	0.000412	Invasion -- Apoptosis	0.000799	0.000119	EMT -- Invasion -- CellCycleArrest	0.000921	0.000124	Invasion -- Apoptosis -- CellCycleArrest	0.000222	0.000061	Migration -- EMT -- Invasion	0.000056	0.000028
0.6000	0.2251	0.0019	1.8155	1.0000	<nil>	0.540729	0.002181	Migration -- EMT -- Invasion -- CellCycleArrest	0.000049	0.000029	EMT -- Invasion -- Apoptosis	0.000072	0.000033	CellCycleArrest	0.081361	0.001186	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000032	0.000023	EMT	0.027638	0.000703	Apoptosis	0.002564	0.000214	Migration -- Metastasis -- EMT -- Invasion	0.000039	0.000027	Apoptosis -- CellCycleArrest	0.000822	0.000121	EMT -- CellCycleArrest	0.003831	0.000258	Migration -- Metastasis -- EMT -- Invasion -- CellCycleArrest	0.000001	0.000001	EMT -- Apoptosis	0.000052	0.000027	Invasion	0.282108	0.001975	EMT -- Apoptosis -- CellCycleArrest	0.000014	0.000010	Invasion -- CellCycleArrest	0.041980	0.000868	Invasion -- Apoptosis	0.001213	0.000147	EMT -- Invasion	0.015022	0.000523	EMT -- Invasion -- CellCycleArrest	0.001959	0.000186	Invasion -- Apoptosis -- CellCycleArrest	0.000440	0.000089	Migration -- EMT -- Invasion	0.000074	0.000035
0.7000	0.2337	0.0019	2.0052	1.0000	<nil>	0.495584	0.002193	Migration -- EMT -- Invasion -- CellCycleArrest	0.000128	0.000047	EMT -- Invasion -- Apoptosis	0.000081	0.000036	CellCycleArrest	0.095917	0.001284	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000084	0.000039	EMT	0.035875	0.000804	Apoptosis	0.003389	0.000249	Migration -- Metastasis -- EMT -- Invasion	0.000027	0.000021	Apoptosis -- CellCycleArrest	0.001373	0.000157	EMT -- CellCycleArrest	0.006732	0.000348	Migration -- Metastasis -- EMT -- Invasion -- CellCycleArrest	0.000027	0.000021	EMT -- Apoptosis	0.000298	0.000070	Invasion	0.281339	0.001975	Invasion -- CellCycleArrest	0.052087	0.000966	EMT -- Apoptosis -- CellCycleArrest	0.000055	0.000030	Invasion -- Apoptosis	0.001817	0.000181	EMT -- Invasion	0.020707	0.000613	EMT -- Invasion -- CellCycleArrest	0.003553	0.000251	Invasion -- Apoptosis -- CellCycleArrest	0.000654	0.000110	Migration -- EMT -- Invasion	0.000272	0.000067
0.8000	0.2415	0.0020	2.1814	1.0000	<nil>	0.455367	0.002186	Migration -- EMT -- Invasion -- CellCycleArrest	0.000174	0.000053	EMT -- Invasion -- Apoptosis	0.000079	0.000036	CellCycleArrest	0.109483	0.001364	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000157	0.000056	Migration -- EMT -- Invasion -- Apoptosis	0.000019	0.000019	EMT	0.044764	0.000897	Apoptosis	0.004096	0.000275	Migration -- Metastasis -- EMT -- Invasion	0.000070	0.000034	Apoptosis -- CellCycleArrest	0.002084	0.000195	EMT -- CellCycleArrest	0.010054	0.000428	Migration -- Metastasis -- EMT -- Invasion -- CellCycleArrest	0.000073	0.000036	Migration -- EMT -- CellCycleArrest	0.000025	0.000017	Invasion	0.273867	0.001959	EMT -- Apoptosis	0.000602	0.000100	Invasion -- CellCycleArrest	0.061972	0.001051	EMT -- Apoptosis -- CellCycleArrest	0.000200	0.000053	Invasion -- Apoptosis	0.002496	0.000214	EMT -- Invasion	0.027548	0.000708	Migration -- Metastasis -- EMT -- CellCycleArrest	0.000003	0.000003	EMT -- Invasion -- CellCycleArrest	0.005551	0.000318	Invasion -- Apoptosis -- CellCycleArrest	0.000976	0.000133	Migration -- EMT -- Invasion	0.000341	0.000077
