Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.0409	0.0007	0.2908	1.0000	<nil>	0.951695	0.000776	Invasion	0.046708	0.000767	Apoptosis	0.001313	0.000113	Invasion -- Apoptosis	0.000146	0.000036	EMT	0.000027	0.000012	CellCycleArrest	0.000106	0.000029	Invasion -- CellCycleArrest	0.000004	0.000004
0.1000	0.0967	0.0012	0.6481	1.0000	<nil>	0.862622	0.001444	Invasion	0.126510	0.001400	Apoptosis	0.007569	0.000347	Invasion -- Apoptosis	0.001353	0.000143	EMT	0.000478	0.000080	EMT -- Invasion	0.000056	0.000025	CellCycleArrest	0.001156	0.000131	Apoptosis -- CellCycleArrest	0.000047	0.000023	Invasion -- CellCycleArrest	0.000203	0.000052	Invasion -- Apoptosis -- CellCycleArrest	0.000006	0.000006
0.2000	0.1292	0.0015	0.9213	1.0000	<nil>	0.784539	0.001768	EMT -- Invasion -- Apoptosis	0.000001	0.000001	CellCycleArrest	0.003876	0.000253	EMT	0.001856	0.000174	Apoptosis	0.015662	0.000520	Apoptosis -- CellCycleArrest	0.000245	0.000060	EMT -- Apoptosis	0.000008	0.000008	Invasion	0.188210	0.001686	Invasion -- CellCycleArrest	0.000979	0.000121	EMT -- Invasion	0.000448	0.000079	Invasion -- Apoptosis	0.004117	0.000265	Invasion -- Apoptosis -- CellCycleArrest	0.000059	0.000029
0.3000	0.1495	0.0016	1.1582	1.0000	<nil>	0.717165	0.001954	EMT -- Invasion -- Apoptosis	0.000030	0.000022	CellCycleArrest	0.008619	0.000383	EMT	0.004371	0.000274	Apoptosis	0.023043	0.000643	Apoptosis -- CellCycleArrest	0.000837	0.000116	EMT -- CellCycleArrest	0.000032	0.000016	EMT -- Apoptosis	0.000044	0.000024	Invasion	0.233487	0.001840	Invasion -- CellCycleArrest	0.002821	0.000217	Invasion -- Apoptosis	0.007845	0.000372	EMT -- Invasion	0.001468	0.000158	Invasion -- Apoptosis -- CellCycleArrest	0.000239	0.000060
0.4000	0.1625	0.0016	1.3705	1.0000	<nil>	0.659651	0.002067	EMT -- Invasion -- Apoptosis	0.000090	0.000040	CellCycleArrest	0.015127	0.000516	EMT	0.007370	0.000362	Apoptosis	0.028319	0.000716	Apoptosis -- CellCycleArrest	0.001732	0.000173	EMT -- CellCycleArrest	0.000176	0.000054	EMT -- Apoptosis	0.000228	0.000061	Invasion	0.265294	0.001930	Invasion -- CellCycleArrest	0.006028	0.000325	Invasion -- Apoptosis	0.012159	0.000471	EMT -- Invasion	0.003084	0.000232	Invasion -- Apoptosis -- CellCycleArrest	0.000719	0.000110	EMT -- Invasion -- CellCycleArrest	0.000021	0.000015
0.5000	0.1718	0.0017	1.5630	1.0000	<nil>	0.610097	0.002135	EMT -- Invasion -- Apoptosis	0.000184	0.000058	CellCycleArrest	0.022684	0.000637	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000019	0.000019	EMT	0.011446	0.000455	Apoptosis	0.032405	0.000768	Apoptosis -- CellCycleArrest	0.002852	0.000227	EMT -- CellCycleArrest	0.000350	0.000076	EMT -- Apoptosis	0.000405	0.000084	Invasion	0.286557	0.001983	EMT -- Apoptosis -- CellCycleArrest	0.000000	0.000000	Invasion -- CellCycleArrest	0.010338	0.000427	Invasion -- Apoptosis	0.015687	0.000538	EMT -- Invasion	0.005475	0.000312	Invasion -- Apoptosis -- CellCycleArrest	0.001360	0.000156	EMT -- Invasion -- CellCycleArrest	0.000140	0.000047
0.6000	0.1782	0.0017	1.7518	1.0000	<nil>	0.567190	0.002174	EMT -- Invasion -- Apoptosis	0.000249	0.000065	CellCycleArrest	0.031421	0.000752	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000036	0.000023	EMT	0.016269	0.000544	Apoptosis	0.035939	0.000811	Apoptosis -- CellCycleArrest	0.004075	0.000274	EMT -- CellCycleArrest	0.000771	0.000116	EMT -- Apoptosis	0.000734	0.000114	Invasion	0.296453	0.002006	Invasion -- CellCycleArrest	0.016084	0.000540	EMT -- Apoptosis -- CellCycleArrest	0.000028	0.000021	Invasion -- Apoptosis	0.019261	0.000597	EMT -- Invasion	0.009000	0.000405	Invasion -- Apoptosis -- CellCycleArrest	0.002075	0.000193	EMT -- Invasion -- CellCycleArrest	0.000416	0.000085
0.7000	0.1855	0.0018	1.9175	1.0000	<nil>	0.531894	0.002192	EMT -- Invasion -- Apoptosis	0.000399	0.000083	CellCycleArrest	0.039480	0.000846	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000071	0.000036	EMT	0.021286	0.000625	Apoptosis	0.038125	0.000836	Apoptosis -- CellCycleArrest	0.005477	0.000318	EMT -- CellCycleArrest	0.001415	0.000159	EMT -- Apoptosis	0.001004	0.000136	Invasion	0.299499	0.002013	Invasion -- CellCycleArrest	0.022692	0.000643	EMT -- Apoptosis -- CellCycleArrest	0.000127	0.000045	Invasion -- Apoptosis	0.021675	0.000633	EMT -- Invasion	0.013170	0.000492	Invasion -- Apoptosis -- CellCycleArrest	0.002943	0.000231	EMT -- Invasion -- CellCycleArrest	0.000743	0.000115
0.8000	0.1909	0.0018	2.0776	1.0000	<nil>	0.499940	0.002198	EMT -- Invasion -- Apoptosis	0.000668	0.000110	CellCycleArrest	0.048356	0.000932	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000129	0.000048	EMT	0.027674	0.000709	Apoptosis	0.039655	0.000853	Apoptosis -- CellCycleArrest	0.007118	0.000363	EMT -- CellCycleArrest	0.002599	0.000213	EMT -- Apoptosis	0.001242	0.000151	Invasion	0.296868	0.002010	Invasion -- CellCycleArrest	0.029753	0.000737	EMT -- Apoptosis -- CellCycleArrest	0.000229	0.000061	Invasion -- Apoptosis	0.023188	0.000657	EMT -- Invasion	0.017564	0.000568	EMT -- Invasion -- CellCycleArrest	0.001278	0.000151	Invasion -- Apoptosis -- CellCycleArrest	0.003740	0.000263
