Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.8658	0.0012	0.5615	1.0000	<nil>	0.907827	0.001041	Apoptosis	0.001264	0.000113	Invasion	0.000056	0.000023	EMT -- CellCycleArrest	0.002780	0.000168	EMT	0.043860	0.000742	EMT -- Apoptosis	0.000110	0.000031	CellCycleArrest	0.044074	0.000743	Apoptosis -- CellCycleArrest	0.000029	0.000015
0.1000	0.6550	0.0020	1.1855	1.0000	<nil>	0.751952	0.001807	CellCycleArrest	0.112731	0.001324	EMT	0.109414	0.001307	Apoptosis	0.006870	0.000329	Apoptosis -- CellCycleArrest	0.000445	0.000078	EMT -- CellCycleArrest	0.016820	0.000515	EMT -- Apoptosis	0.001140	0.000128	Invasion	0.000484	0.000085	Invasion -- CellCycleArrest	0.000034	0.000014	EMT -- Apoptosis -- CellCycleArrest	0.000094	0.000033	Invasion -- Apoptosis	0.000008	0.000008	EMT -- Invasion	0.000008	0.000008
0.2000	0.5152	0.0022	1.5863	1.0000	<nil>	0.631031	0.002069	CellCycleArrest	0.159449	0.001570	EMT	0.149851	0.001531	Apoptosis	0.014399	0.000498	Apoptosis -- CellCycleArrest	0.001459	0.000152	EMT -- CellCycleArrest	0.037843	0.000806	EMT -- Apoptosis	0.003386	0.000236	Invasion	0.001726	0.000169	Invasion -- CellCycleArrest	0.000312	0.000068	EMT -- Apoptosis -- CellCycleArrest	0.000383	0.000081	Invasion -- Apoptosis	0.000052	0.000028	EMT -- Invasion	0.000085	0.000035	Invasion -- Apoptosis -- CellCycleArrest	0.000003	0.000003	EMT -- Invasion -- CellCycleArrest	0.000021	0.000014
0.3000	0.4210	0.0022	1.8738	1.0000	<nil>	0.537962	0.002159	CellCycleArrest	0.191286	0.001702	EMT	0.171676	0.001634	Apoptosis	0.021350	0.000617	Apoptosis -- CellCycleArrest	0.003517	0.000244	EMT -- CellCycleArrest	0.061315	0.001030	EMT -- Apoptosis	0.006364	0.000336	Invasion	0.003806	0.000255	Invasion -- CellCycleArrest	0.001092	0.000133	EMT -- Apoptosis -- CellCycleArrest	0.000972	0.000126	Invasion -- Apoptosis	0.000209	0.000059	EMT -- Invasion	0.000272	0.000064	EMT -- Invasion -- CellCycleArrest	0.000148	0.000048	Invasion -- Apoptosis -- CellCycleArrest	0.000031	0.000022
0.4000	0.3579	0.0021	2.0895	1.0000	<nil>	0.465209	0.002174	EMT -- Invasion -- Apoptosis	0.000006	0.000004	CellCycleArrest	0.213846	0.001785	EMT	0.181937	0.001682	Apoptosis	0.027109	0.000700	Apoptosis -- CellCycleArrest	0.006512	0.000339	EMT -- CellCycleArrest	0.083872	0.001199	EMT -- Apoptosis	0.009019	0.000407	Invasion	0.006314	0.000335	Invasion -- CellCycleArrest	0.002799	0.000220	EMT -- Apoptosis -- CellCycleArrest	0.002122	0.000193	EMT -- Invasion	0.000489	0.000091	Invasion -- Apoptosis	0.000402	0.000085	EMT -- Invasion -- CellCycleArrest	0.000273	0.000069	Invasion -- Apoptosis -- CellCycleArrest	0.000091	0.000040
0.5000	0.3146	0.0021	2.2576	1.0000	<nil>	0.410923	0.002150	EMT -- Invasion -- Apoptosis	0.000058	0.000031	CellCycleArrest	0.228590	0.001834	EMT	0.182871	0.001689	Apoptosis	0.031284	0.000758	Apoptosis -- CellCycleArrest	0.010176	0.000429	EMT -- CellCycleArrest	0.103977	0.001329	EMT -- Apoptosis	0.011336	0.000456	Invasion	0.009527	0.000414	Invasion -- CellCycleArrest	0.005406	0.000312	EMT -- Apoptosis -- CellCycleArrest	0.003538	0.000251	Invasion -- Apoptosis	0.000726	0.000114	EMT -- Invasion	0.000890	0.000123	EMT -- Invasion -- CellCycleArrest	0.000473	0.000090	Invasion -- Apoptosis -- CellCycleArrest	0.000224	0.000059
0.6000	0.2821	0.0020	2.3948	1.0000	<nil>	0.368924	0.002113	EMT -- Invasion -- Apoptosis	0.000129	0.000046	CellCycleArrest	0.238920	0.001867	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000003	0.000003	EMT	0.179167	0.001680	Apoptosis	0.035010	0.000801	Apoptosis -- CellCycleArrest	0.013624	0.000500	EMT -- CellCycleArrest	0.119693	0.001420	EMT -- Apoptosis	0.013495	0.000501	Invasion	0.013040	0.000489	Invasion -- CellCycleArrest	0.008737	0.000399	EMT -- Apoptosis -- CellCycleArrest	0.005419	0.000314	EMT -- Invasion	0.001342	0.000152	Invasion -- Apoptosis	0.001134	0.000142	EMT -- Invasion -- CellCycleArrest	0.000958	0.000130	Invasion -- Apoptosis -- CellCycleArrest	0.000405	0.000086
0.7000	0.2599	0.0020	2.5058	1.0000	<nil>	0.337828	0.002077	EMT -- Invasion -- Apoptosis	0.000165	0.000054	CellCycleArrest	0.244874	0.001887	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000025	0.000021	EMT	0.173124	0.001661	Apoptosis	0.036932	0.000824	Apoptosis -- CellCycleArrest	0.017986	0.000576	EMT -- CellCycleArrest	0.132057	0.001484	EMT -- Apoptosis	0.014817	0.000528	Invasion	0.016768	0.000556	Invasion -- CellCycleArrest	0.012456	0.000477	EMT -- Apoptosis -- CellCycleArrest	0.006974	0.000359	Invasion -- Apoptosis	0.001794	0.000180	EMT -- Invasion	0.001917	0.000187	Invasion -- Apoptosis -- CellCycleArrest	0.000812	0.000119	EMT -- Invasion -- CellCycleArrest	0.001472	0.000163
0.8000	0.2430	0.0020	2.5944	1.0000	<nil>	0.315996	0.002042	EMT -- Invasion -- Apoptosis	0.000258	0.000065	CellCycleArrest	0.248242	0.001896	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000059	0.000029	EMT	0.166471	0.001638	Apoptosis	0.037675	0.000833	Apoptosis -- CellCycleArrest	0.022788	0.000650	EMT -- CellCycleArrest	0.139788	0.001524	EMT -- Apoptosis	0.014659	0.000524	Invasion	0.019995	0.000608	Invasion -- CellCycleArrest	0.017050	0.000561	EMT -- Apoptosis -- CellCycleArrest	0.008358	0.000394	Invasion -- Apoptosis	0.002330	0.000207	EMT -- Invasion	0.002614	0.000216	Invasion -- Apoptosis -- CellCycleArrest	0.001400	0.000160	EMT -- Invasion -- CellCycleArrest	0.002317	0.000204
