Time	TH	ErrorTH	H	HD=0	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba	State	Proba	ErrorProba
0.0000	0.0373	0.0007	0.2900	1.0000	<nil>	0.951663	0.000777	Invasion	0.046828	0.000768	Apoptosis	0.001326	0.000117	Invasion -- Apoptosis	0.000100	0.000029	CellCycleArrest	0.000083	0.000025	Apoptosis -- CellCycleArrest	0.000000	0.000000
0.1000	0.0795	0.0011	0.6389	1.0000	<nil>	0.862642	0.001444	Invasion	0.127902	0.001405	Apoptosis	0.006953	0.000334	Invasion -- Apoptosis	0.001069	0.000126	EMT	0.000047	0.000023	EMT -- Apoptosis	0.000005	0.000005	EMT -- Invasion	0.000009	0.000006	CellCycleArrest	0.001105	0.000125	Invasion -- CellCycleArrest	0.000225	0.000053	Apoptosis -- CellCycleArrest	0.000043	0.000023
0.2000	0.0978	0.0013	0.8881	1.0000	<nil>	0.787016	0.001762	EMT -- Invasion -- Apoptosis	0.000018	0.000018	CellCycleArrest	0.003651	0.000243	EMT	0.000302	0.000064	Apoptosis	0.013555	0.000485	Apoptosis -- CellCycleArrest	0.000300	0.000065	EMT -- Apoptosis	0.000002	0.000002	Invasion	0.190745	0.001696	Invasion -- CellCycleArrest	0.001047	0.000128	EMT -- Invasion	0.000180	0.000052	Invasion -- Apoptosis	0.003167	0.000236	Invasion -- Apoptosis -- CellCycleArrest	0.000017	0.000016
0.3000	0.1075	0.0014	1.0883	1.0000	<nil>	0.723546	0.001944	EMT -- Invasion -- Apoptosis	0.000030	0.000021	CellCycleArrest	0.007694	0.000365	EMT	0.001084	0.000135	Apoptosis	0.019803	0.000598	EMT -- CellCycleArrest	0.000010	0.000009	Apoptosis -- CellCycleArrest	0.000675	0.000105	EMT -- Apoptosis	0.000011	0.000011	Invasion	0.238109	0.001856	Invasion -- CellCycleArrest	0.002847	0.000224	EMT -- Invasion	0.000457	0.000090	Invasion -- Apoptosis	0.005569	0.000314	Invasion -- Apoptosis -- CellCycleArrest	0.000164	0.000051
0.4000	0.1140	0.0014	1.2564	1.0000	<nil>	0.672631	0.002051	EMT -- Invasion -- Apoptosis	0.000060	0.000035	CellCycleArrest	0.013134	0.000485	EMT	0.002111	0.000190	Apoptosis	0.024592	0.000669	EMT -- CellCycleArrest	0.000047	0.000029	Apoptosis -- CellCycleArrest	0.001259	0.000149	EMT -- Apoptosis	0.000034	0.000024	Invasion	0.270569	0.001945	EMT -- Apoptosis -- CellCycleArrest	0.000002	0.000002	Invasion -- CellCycleArrest	0.005321	0.000306	EMT -- Invasion	0.000913	0.000125	Invasion -- Apoptosis	0.008908	0.000400	Invasion -- Apoptosis -- CellCycleArrest	0.000418	0.000084
0.5000	0.1192	0.0014	1.4138	1.0000	<nil>	0.629116	0.002118	EMT -- Invasion -- Apoptosis	0.000068	0.000035	CellCycleArrest	0.019492	0.000593	EMT	0.003973	0.000266	Apoptosis	0.028043	0.000719	EMT -- CellCycleArrest	0.000143	0.000049	Apoptosis -- CellCycleArrest	0.002127	0.000195	EMT -- Apoptosis	0.000072	0.000033	Invasion	0.293146	0.001998	EMT -- Apoptosis -- CellCycleArrest	0.000020	0.000020	Invasion -- CellCycleArrest	0.008994	0.000404	EMT -- Invasion	0.001996	0.000186	Invasion -- Apoptosis	0.011960	0.000470	Invasion -- Apoptosis -- CellCycleArrest	0.000831	0.000122	EMT -- Invasion -- CellCycleArrest	0.000019	0.000016
0.6000	0.1236	0.0015	1.5547	1.0000	<nil>	0.594482	0.002158	EMT -- Invasion -- Apoptosis	0.000141	0.000050	CellCycleArrest	0.026596	0.000695	EMT	0.006541	0.000344	Apoptosis	0.030156	0.000747	Apoptosis -- CellCycleArrest	0.003086	0.000238	EMT -- CellCycleArrest	0.000322	0.000075	EMT -- Apoptosis	0.000170	0.000055	Invasion	0.305881	0.002027	EMT -- Apoptosis -- CellCycleArrest	0.000020	0.000020	Invasion -- CellCycleArrest	0.013452	0.000496	Invasion -- Apoptosis	0.014291	0.000515	EMT -- Invasion	0.003551	0.000254	Invasion -- Apoptosis -- CellCycleArrest	0.001217	0.000148	EMT -- Invasion -- CellCycleArrest	0.000080	0.000038	Migration -- EMT -- Invasion	0.000015	0.000015
0.7000	0.1280	0.0015	1.6893	1.0000	<nil>	0.565275	0.002179	EMT -- Invasion -- Apoptosis	0.000229	0.000062	CellCycleArrest	0.035007	0.000796	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000009	0.000009	EMT	0.009773	0.000421	Apoptosis	0.031309	0.000761	Apoptosis -- CellCycleArrest	0.004090	0.000276	EMT -- CellCycleArrest	0.000685	0.000110	EMT -- Apoptosis	0.000302	0.000069	Invasion	0.311211	0.002038	EMT -- Apoptosis -- CellCycleArrest	0.000037	0.000026	Invasion -- CellCycleArrest	0.018648	0.000585	Invasion -- Apoptosis	0.015975	0.000546	EMT -- Invasion	0.005414	0.000314	Invasion -- Apoptosis -- CellCycleArrest	0.001875	0.000185	EMT -- Invasion -- CellCycleArrest	0.000140	0.000047	Migration -- EMT -- Invasion	0.000020	0.000020
0.8000	0.1326	0.0015	1.8239	1.0000	<nil>	0.538901	0.002194	EMT -- Invasion -- Apoptosis	0.000345	0.000080	CellCycleArrest	0.043775	0.000891	EMT -- Invasion -- Apoptosis -- CellCycleArrest	0.000032	0.000022	EMT	0.013971	0.000507	Apoptosis	0.032665	0.000778	Apoptosis -- CellCycleArrest	0.005186	0.000310	EMT -- CellCycleArrest	0.001172	0.000147	EMT -- Apoptosis	0.000516	0.000096	Invasion	0.311239	0.002041	Invasion -- CellCycleArrest	0.024364	0.000671	EMT -- Apoptosis -- CellCycleArrest	0.000074	0.000035	Invasion -- Apoptosis	0.016448	0.000556	EMT -- Invasion	0.008359	0.000390	Invasion -- Apoptosis -- CellCycleArrest	0.002551	0.000217	EMT -- Invasion -- CellCycleArrest	0.000375	0.000080	Migration -- EMT -- Invasion	0.000026	0.000021
